2
2
2
2
5
5
5
7
7
112
112
119
119
119
119
120
120
120
120
121
121
235
255
272
326
326
343
410
410
411
858
1071
1079
1079
1080
1086
1086
1086
1086
1097
1097
1121
1121
1148
1152
1152
1152
1152
1182
1182
1182
1193
1198
1227
1227
1227
1227
1246
1256
1260
