1
1
5
5
7
7
7
7
11
11
11
18
18
112
112
112
112
343
344
344
344
345
345
345
858
970
970
1086
1086
1097
1097
1122
1122
1122
1122
1147
1152
1152
1152
1152
1159
1164
1182
1182
1182
1182
1184
1187
1187
1194
1197
1198
1198
1198
1219
1227
1227
1227
1227
1256
