741
741
741
741
742
742
742
742
305
305
305
66
66
140
343
1086
1086
1086
1086
1152
1152
1152
1152
1079
1079
1079
1081
1081
1081
1097
1129
1225
1225
1225
1225
1231
1231
1231
1231
1182
1182
1182
1197
1197
1197
1184
1264
1266
1266
19
19
19
19
5
5
13
743
743
743
743
