149
149
149
149
93
93
93
93
89
89
89
89
90
90
90
90
140
1227
1227
1227
1227
1211
1182
1182
1184
1184
1191
1086
1086
1086
1086
1152
1152
1152
1152
1094
1094
1094
1094
1097
1097
1122
1225
1175
1175
1245
1245
1245
1245
1
1
1
1
1
1129
1080
1197
1231
1
1197
